2015-01-01T00:00:00Z,537558.26493919
2015-01-02T00:00:00Z,538322.83236344
2015-01-03T00:00:00Z,542929.9067494
2015-01-04T00:00:00Z,542264.68242884
2015-01-05T00:00:00Z,550132.2688132599
2015-01-06T00:00:00Z,547315.9261487101
2015-01-07T00:00:00Z,548035.0333146498
2015-01-08T00:00:00Z,547383.0127226801
2015-01-09T00:00:00Z,534481.7684187
2015-01-10T00:00:00Z,521600.05176224
2015-01-11T00:00:00Z,519722.62931872
2015-01-12T00:00:00Z,521037.44615344
2015-01-13T00:00:00Z,522525.77342575
2015-01-14T00:00:00Z,536224.85715373
2015-01-15T00:00:00Z,537787.4783582701
2015-01-16T00:00:00Z,533811.7678823
2015-01-17T00:00:00Z,532564.1357674499
2015-01-18T00:00:00Z,535761.48554762
2015-01-19T00:00:00Z,537571.5129386099
2015-01-20T00:00:00Z,540260.29772312
2015-01-21T00:00:00Z,552441.5668190301
2015-01-22T00:00:00Z,556603.78079403
2015-01-23T00:00:00Z,548123.1615838
2015-01-24T00:00:00Z,550376.4463709199
2015-01-25T00:00:00Z,553601.7543704701
2015-01-26T00:00:00Z,560829.9832193101
2015-01-27T00:00:00Z,555310.23057949
2015-01-28T00:00:00Z,553410.46309208
2015-01-29T00:00:00Z,561184.8509604799
2015-01-30T00:00:00Z,567273.0912318501
2015-01-31T00:00:00Z,566326.7310827401
2015-02-01T00:00:00Z,570548.36647087
2015-02-02T00:00:00Z,571075.9385476301
2015-02-03T00:00:00Z,565595.2742215501
2015-02-04T00:00:00Z,572308.1482072601
2015-02-05T00:00:00Z,574113.23817777
2015-02-06T00:00:00Z,575823.8012181799
2015-02-07T00:00:00Z,573082.1513581701
2015-02-08T00:00:00Z,575849.93885661
2015-02-09T00:00:00Z,572497.67545618
2015-02-10T00:00:00Z,570340.62436547
2015-02-11T00:00:00Z,572699.7522791302
2015-02-12T00:00:00Z,573335.97485873
2015-02-13T00:00:00Z,583106.32700412
2015-02-14T00:00:00Z,585509.8014321602
2015-02-15T00:00:00Z,582181.42119371
2015-02-16T00:00:00Z,573478.23453906
2015-02-17T00:00:00Z,575044.08748761
2015-02-18T00:00:00Z,573190.41046599
2015-02-19T00:00:00Z,577759.2013091301
2015-02-20T00:00:00Z,579000.22091588
2015-02-21T00:00:00Z,576360.8746831701
2015-02-22T00:00:00Z,580923.98439296
2015-02-23T00:00:00Z,578947.6000196701
2015-02-24T00:00:00Z,580137.2985148102
2015-02-25T00:00:00Z,567071.2890461399
2015-02-26T00:00:00Z,572727.52637888
2015-02-27T00:00:00Z,573937.1426043401
2015-02-28T00:00:00Z,575065.4509964901
2015-03-01T00:00:00Z,576107.74083213
2015-03-02T00:00:00Z,568152.3303343001
2015-03-03T00:00:00Z,571541.1635465899
2015-03-04T00:00:00Z,570809.4944708301
2015-03-05T00:00:00Z,568054.9505397299
2015-03-06T00:00:00Z,569451.9804588801
2015-03-07T00:00:00Z,571090.5806741901
2015-03-08T00:00:00Z,570653.92942528
2015-03-09T00:00:00Z,571237.9223935801
2015-03-10T00:00:00Z,578154.9499535301
2015-03-11T00:00:00Z,584144.9387031301
2015-03-12T00:00:00Z,572364.8758020401
2015-03-13T00:00:00Z,570886.85220474
2015-03-14T00:00:00Z,569247.58025058
2015-03-15T00:00:00Z,571269.1854100799
2015-03-16T00:00:00Z,568643.8251176701
2015-03-17T00:00:00Z,594499.5061288801
2015-03-18T00:00:00Z,591327.8645894901
2015-03-19T00:00:00Z,596362.37368453
2015-03-20T00:00:00Z,599984.28577912
2015-03-21T00:00:00Z,603480.66568002
2015-03-22T00:00:00Z,605922.1297427
2015-03-23T00:00:00Z,613113.6691181799
2015-03-24T00:00:00Z,613967.4538350701
2015-03-25T00:00:00Z,616025.73058959
2015-03-26T00:00:00Z,618865.5060029802
2015-03-27T00:00:00Z,623800.9196367901
2015-03-28T00:00:00Z,622152.93866685
2015-03-29T00:00:00Z,624202.3531337
2015-03-30T00:00:00Z,624051.91670408
2015-03-31T00:00:00Z,617246.5561127401
2015-04-01T00:00:00Z,616658.90457505
2015-04-02T00:00:00Z,616609.3749913501
2015-04-03T00:00:00Z,613293.80612959
2015-04-04T00:00:00Z,614744.32585469
2015-04-05T00:00:00Z,619153.07844625
2015-04-06T00:00:00Z,617695.3161690301
2015-04-07T00:00:00Z,617187.9494281398
2015-04-08T00:00:00Z,617911.3013737199
2015-04-09T00:00:00Z,616618.50084436
2015-04-10T00:00:00Z,617021.66916484
2015-04-11T00:00:00Z,618328.77865796
2015-04-12T00:00:00Z,619261.3623739199
2015-04-13T00:00:00Z,629759.78196188
2015-04-14T00:00:00Z,630916.7646303701
2015-04-15T00:00:00Z,623836.45961229
2015-04-16T00:00:00Z,632072.8630217101
2015-04-17T00:00:00Z,634451.3374548401
2015-04-18T00:00:00Z,632446.2131143602
2015-04-19T00:00:00Z,633622.6936261901
2015-04-20T00:00:00Z,624848.7971622698
2015-04-21T00:00:00Z,623579.8134310201
2015-04-22T00:00:00Z,622851.49366337
2015-04-23T00:00:00Z,622522.02498748
2015-04-24T00:00:00Z,621581.8277775402
2015-04-25T00:00:00Z,624603.5193986599
2015-04-26T00:00:00Z,626089.52428594
2015-04-27T00:00:00Z,632774.63925066
2015-04-28T00:00:00Z,635915.01975417
2015-04-29T00:00:00Z,627286.36798998
2015-04-30T00:00:00Z,627830.48411026
2015-05-01T00:00:00Z,627774.31944076
2015-05-02T00:00:00Z,626944.9783037399
2015-05-03T00:00:00Z,626876.9739439699
2015-05-04T00:00:00Z,634493.03493254
2015-05-05T00:00:00Z,635078.47470063
2015-05-06T00:00:00Z,628746.48110816
2015-05-07T00:00:00Z,630766.5615991601
2015-05-08T00:00:00Z,631576.0752714301
2015-05-09T00:00:00Z,630734.9688140799
2015-05-10T00:00:00Z,631908.8041573899
2015-05-11T00:00:00Z,638305.58876991
2015-05-12T00:00:00Z,633584.4703027501
2015-05-13T00:00:00Z,638062.8640679499
2015-05-14T00:00:00Z,638355.8082681799
2015-05-15T00:00:00Z,638684.46289232
2015-05-16T00:00:00Z,640158.0788259801
2015-05-17T00:00:00Z,641957.9247146099
2015-05-18T00:00:00Z,641432.7233391999
2015-05-19T00:00:00Z,640605.02761722
2015-05-20T00:00:00Z,644956.98522508
2015-05-21T00:00:00Z,642496.8009084798
2015-05-22T00:00:00Z,647556.0201049901
2015-05-23T00:00:00Z,646607.16071401
2015-05-24T00:00:00Z,652001.77432769
2015-05-25T00:00:00Z,651516.4001063299
2015-05-26T00:00:00Z,654104.08643836
2015-05-27T00:00:00Z,656429.7531150801
2015-05-28T00:00:00Z,652130.09169594
2015-05-29T00:00:00Z,651962.27602887
2015-05-30T00:00:00Z,652820.6446437899
2015-05-31T00:00:00Z,653314.01690312
2015-06-01T00:00:00Z,657272.13776674
2015-06-02T00:00:00Z,655236.7626806002
2015-06-03T00:00:00Z,658488.15339462
2015-06-04T00:00:00Z,659734.33401705
2015-06-05T00:00:00Z,655272.3042317599
2015-06-06T00:00:00Z,656340.49934182
2015-06-07T00:00:00Z,657598.5772650301
2015-06-08T00:00:00Z,656269.64965829
2015-06-09T00:00:00Z,657831.2966173202
2015-06-10T00:00:00Z,659874.36263135
2015-06-11T00:00:00Z,660021.9222704697
2015-06-12T00:00:00Z,656541.0824332201
2015-06-13T00:00:00Z,658056.1878100699
2015-06-14T00:00:00Z,660699.07543711
2015-06-15T00:00:00Z,658433.9628951501
2015-06-16T00:00:00Z,659135.5962514201
2015-06-17T00:00:00Z,660009.0083169199
2015-06-18T00:00:00Z,653161.21689611
2015-06-19T00:00:00Z,654619.8692001799
2015-06-20T00:00:00Z,655447.9261306601
2015-06-21T00:00:00Z,657698.9014300901
2015-06-22T00:00:00Z,663146.0625338899
2015-06-23T00:00:00Z,660418.33918525
2015-06-24T00:00:00Z,661194.0752068902
2015-06-25T00:00:00Z,661249.1439439901
2015-06-26T00:00:00Z,659874.16953531
2015-06-27T00:00:00Z,660101.3285520199
2015-06-28T00:00:00Z,659890.4082615201
2015-06-29T00:00:00Z,669168.7288161
2015-06-30T00:00:00Z,671736.35993898
2015-07-01T00:00:00Z,669161.83922714
2015-07-02T00:00:00Z,669961.50454982
2015-07-03T00:00:00Z,669612.30821962
2015-07-04T00:00:00Z,668491.82218432
2015-07-05T00:00:00Z,676577.6673950499
2015-07-06T00:00:00Z,675840.59543178
2015-07-07T00:00:00Z,680017.85160458
2015-07-08T00:00:00Z,672053.9822631599
2015-07-09T00:00:00Z,671939.51773425
2015-07-10T00:00:00Z,672449.9880939099
2015-07-11T00:00:00Z,669399.8738275
2015-07-12T00:00:00Z,677267.80180397
2015-07-13T00:00:00Z,678717.74844358
2015-07-14T00:00:00Z,677501.6579338099
2015-07-15T00:00:00Z,689367.30610915
2015-07-16T00:00:00Z,682472.9405413
2015-07-17T00:00:00Z,681878.6725805601
2015-07-18T00:00:00Z,681217.48824577
2015-07-19T00:00:00Z,683203.76097659
2015-07-20T00:00:00Z,682173.3361588101
2015-07-21T00:00:00Z,683097.7195064201
2015-07-22T00:00:00Z,680463.8470473699
2015-07-23T00:00:00Z,682633.1544028501
2015-07-24T00:00:00Z,685090.69762577
2015-07-25T00:00:00Z,687638.2736063501
2015-07-26T00:00:00Z,688635.3943576001
2015-07-27T00:00:00Z,693092.78305799
2015-07-28T00:00:00Z,690756.62643997
2015-07-29T00:00:00Z,687733.4241080299
2015-07-30T00:00:00Z,693260.8479474399
2015-07-31T00:00:00Z,692586.03676396
2015-08-01T00:00:00Z,699169.71769204
2015-08-02T00:00:00Z,699434.4786349601
2015-08-03T00:00:00Z,696622.8004149
2015-08-04T00:00:00Z,700339.10724862
2015-08-05T00:00:00Z,704868.84019692
2015-08-06T00:00:00Z,695192.98815535
2015-08-07T00:00:00Z,696313.57065296
2015-08-08T00:00:00Z,729357.1968032802
2015-08-09T00:00:00Z,719791.4062877102
2015-08-10T00:00:00Z,726255.75387607
2015-08-11T00:00:00Z,721918.1500296501
2015-08-12T00:00:00Z,693400.03354358
2015-08-13T00:00:00Z,701829.80978619
2015-08-14T00:00:00Z,767267.7594893501
2015-08-15T00:00:00Z,711543.3914935801
2015-08-16T00:00:00Z,739040.7812312802
2015-08-17T00:00:00Z,761040.5803808598
2015-08-18T00:00:00Z,766836.5760080199
2015-08-19T00:00:00Z,757489.4587174
2015-08-20T00:00:00Z,784094.94391844
2015-08-21T00:00:00Z,749975.4877404001
2015-08-22T00:00:00Z,778954.18458688
2015-08-23T00:00:00Z,781509.60938826
2015-08-24T00:00:00Z,775291.8679484
2015-08-25T00:00:00Z,747226.31084263
2015-08-26T00:00:00Z,781173.93956024
2015-08-27T00:00:00Z,776696.7651603201
2015-08-28T00:00:00Z,775232.28323146
2015-08-29T00:00:00Z,773750.90167271
2015-08-30T00:00:00Z,774293.58457061
2015-08-31T00:00:00Z,766281.7590788701
2015-09-01T00:00:00Z,762917.4652600801
2015-09-02T00:00:00Z,742355.9769992001
2015-09-03T00:00:00Z,765232.2686117999
2015-09-04T00:00:00Z,760941.5811540901
2015-09-05T00:00:00Z,764833.45269208
2015-09-06T00:00:00Z,765511.32246924
2015-09-07T00:00:00Z,768256.3525332301
2015-09-08T00:00:00Z,764468.9434577399
2015-09-09T00:00:00Z,761639.8421016701
2015-09-10T00:00:00Z,771482.56080689
2015-09-11T00:00:00Z,774269.2783483402
2015-09-12T00:00:00Z,776396.9208488598
2015-09-13T00:00:00Z,774887.3101948401
2015-09-14T00:00:00Z,757177.29212078
2015-09-15T00:00:00Z,768831.9876843999
2015-09-16T00:00:00Z,747696.49149069
2015-09-17T00:00:00Z,763081.2728420399
2015-09-18T00:00:00Z,759096.2609581401
2015-09-19T00:00:00Z,759358.2542278601
2015-09-20T00:00:00Z,757703.3317622399
2015-09-21T00:00:00Z,757213.30288295
2015-09-22T00:00:00Z,746959.0979886
2015-09-23T00:00:00Z,766364.3276821
2015-09-24T00:00:00Z,766483.1204994301
2015-09-25T00:00:00Z,764209.9336514503
2015-09-26T00:00:00Z,762828.53528764
2015-09-27T00:00:00Z,764374.4712772198
2015-09-28T00:00:00Z,771893.44026167
2015-09-29T00:00:00Z,766811.3165688802
2015-09-30T00:00:00Z,753239.43989205
2015-10-01T00:00:00Z,736992.29326096
2015-10-02T00:00:00Z,745881.3155375002
2015-10-03T00:00:00Z,749787.13402619
2015-10-04T00:00:00Z,760465.2198113502
2015-10-05T00:00:00Z,759714.35026957
2015-10-06T00:00:00Z,759878.8833453502
2015-10-07T00:00:00Z,760810.0917326201
2015-10-08T00:00:00Z,761251.2595730699
2015-10-09T00:00:00Z,757242.31439025
2015-10-10T00:00:00Z,758997.14047709
2015-10-11T00:00:00Z,756582.39612385
2015-10-12T00:00:00Z,757998.54312235
2015-10-13T00:00:00Z,758720.3598720699
2015-10-14T00:00:00Z,774279.5676872499
2015-10-15T00:00:00Z,771885.5312628399
2015-10-16T00:00:00Z,769422.83458342
2015-10-17T00:00:00Z,768752.1332776301
2015-10-18T00:00:00Z,766776.8461768699
2015-10-19T00:00:00Z,765151.8028557099
2015-10-20T00:00:00Z,761722.34995923
2015-10-21T00:00:00Z,739690.81998299
2015-10-22T00:00:00Z,740392.6453448598
2015-10-23T00:00:00Z,743362.5141037799
2015-10-24T00:00:00Z,745904.93225743
2015-10-25T00:00:00Z,748356.8420813801
2015-10-26T00:00:00Z,766280.0998050999
2015-10-27T00:00:00Z,769810.66778074
2015-10-28T00:00:00Z,747211.47841152
2015-10-29T00:00:00Z,739611.87796911
2015-10-30T00:00:00Z,747988.8214256901
2015-10-31T00:00:00Z,744804.97270389
2015-11-01T00:00:00Z,749758.90834594
2015-11-02T00:00:00Z,749672.6692908701
2015-11-03T00:00:00Z,766578.4871272298
2015-11-04T00:00:00Z,774623.83285622
2015-11-05T00:00:00Z,766587.47703098
2015-11-06T00:00:00Z,758624.07691771
2015-11-07T00:00:00Z,763292.1368951001
2015-11-08T00:00:00Z,767838.1425027
2015-11-09T00:00:00Z,757721.68033749
2015-11-10T00:00:00Z,760703.6510243601
2015-11-11T00:00:00Z,773101.4275767901
2015-11-12T00:00:00Z,781267.64942328
2015-11-13T00:00:00Z,780668.07903249
2015-11-14T00:00:00Z,779893.5873477999
2015-11-15T00:00:00Z,781895.45358204
2015-11-16T00:00:00Z,781869.97651453
2015-11-17T00:00:00Z,786147.61031286
2015-11-18T00:00:00Z,788895.0090431101
2015-11-19T00:00:00Z,790874.3486060401
2015-11-20T00:00:00Z,787744.6349355701
2015-11-21T00:00:00Z,788579.0595257102
2015-11-22T00:00:00Z,785572.8300268401
2015-11-23T00:00:00Z,787514.9543105001
2015-11-24T00:00:00Z,788358.0013339
2015-11-25T00:00:00Z,792123.20340538
2015-11-26T00:00:00Z,805791.6729268099
2015-11-27T00:00:00Z,712944.7385109898
2015-11-28T00:00:00Z,711444.7866014701
2015-11-29T00:00:00Z,715274.9096504699
2015-11-30T00:00:00Z,715613.0255519999
2015-12-01T00:00:00Z,806838.66845078
2015-12-02T00:00:00Z,802824.82746346
2015-12-03T00:00:00Z,807576.1094616802
2015-12-04T00:00:00Z,807937.1344610801
2015-12-05T00:00:00Z,811013.88178642
2015-12-06T00:00:00Z,809320.3254825701
2015-12-07T00:00:00Z,807279.2566467
2015-12-08T00:00:00Z,809054.0307132899
2015-12-09T00:00:00Z,817234.6684192598
2015-12-10T00:00:00Z,807650.58718403
2015-12-11T00:00:00Z,825047.85947174
2015-12-12T00:00:00Z,829707.36577297
2015-12-13T00:00:00Z,827461.44796081
2015-12-14T00:00:00Z,824001.7139214601
2015-12-15T00:00:00Z,826204.96847217
2015-12-16T00:00:00Z,817879.6480789401
2015-12-17T00:00:00Z,813938.9104366701
2015-12-18T00:00:00Z,811795.08666775
2015-12-19T00:00:00Z,793033.17302465
2015-12-20T00:00:00Z,788258.8933593798
2015-12-21T00:00:00Z,791725.5939774702
2015-12-22T00:00:00Z,786927.2232605101
2015-12-23T00:00:00Z,786489.11155488
2015-12-24T00:00:00Z,783795.2623005799
2015-12-25T00:00:00Z,775631.34488888
2015-12-26T00:00:00Z,779338.1534887998
2015-12-27T00:00:00Z,781579.0352822801
2015-12-28T00:00:00Z,782583.7738986199
2015-12-29T00:00:00Z,783143.0799036801
2015-12-30T00:00:00Z,781453.9107705699
2015-12-31T00:00:00Z,788023.39457119
2016-01-01T00:00:00Z,791034.5452460902
2016-01-02T00:00:00Z,789320.2722883999
2016-01-03T00:00:00Z,801970.73026509
2016-01-04T00:00:00Z,805183.7660363299
2016-01-05T00:00:00Z,779147.7482651401
2016-01-06T00:00:00Z,779506.0184150599
2016-01-07T00:00:00Z,775644.44301158
2016-01-08T00:00:00Z,777211.63768759
2016-01-09T00:00:00Z,779618.3064912999
2016-01-10T00:00:00Z,778606.4069121799
2016-01-11T00:00:00Z,781395.53748176
2016-01-12T00:00:00Z,783007.04028679
2016-01-13T00:00:00Z,790997.6739028799
2016-01-14T00:00:00Z,791301.3597864801
2016-01-15T00:00:00Z,797964.8077198401
2016-01-16T00:00:00Z,801587.99695095
2016-01-17T00:00:00Z,805718.7595184599
2016-01-18T00:00:00Z,801482.87988873
2016-01-19T00:00:00Z,804497.3897555299
2016-01-20T00:00:00Z,811917.2449863
2016-01-21T00:00:00Z,807803.57354393
2016-01-22T00:00:00Z,811275.47039558
2016-01-23T00:00:00Z,813297.00014548
2016-01-24T00:00:00Z,815684.7565993802
2016-01-25T00:00:00Z,816222.7987187201
2016-01-26T00:00:00Z,830030.0653431001
2016-01-27T00:00:00Z,835935.3111204001
2016-01-28T00:00:00Z,828322.32361483
2016-01-29T00:00:00Z,833171.05504456
2016-01-30T00:00:00Z,830052.53196103
2016-01-31T00:00:00Z,828259.1038196901
2016-02-01T00:00:00Z,837222.5096108101
2016-02-02T00:00:00Z,833951.4361952101
2016-02-03T00:00:00Z,834705.34000961
2016-02-04T00:00:00Z,826008.2665005901
2016-02-05T00:00:00Z,828655.75277643
2016-02-06T00:00:00Z,830540.5334835699
2016-02-07T00:00:00Z,830487.5701498
2016-02-08T00:00:00Z,840464.0180006699
2016-02-09T00:00:00Z,838476.1425124599
2016-02-10T00:00:00Z,853886.1574444601
2016-02-11T00:00:00Z,857866.8721924499
2016-02-12T00:00:00Z,858350.52808142
2016-02-13T00:00:00Z,859169.7572925402
2016-02-14T00:00:00Z,861910.9994623901
2016-02-15T00:00:00Z,863765.7991144898
2016-02-16T00:00:00Z,859731.18527643
2016-02-17T00:00:00Z,860414.92751717
2016-02-18T00:00:00Z,858599.8355615501
2016-02-19T00:00:00Z,862176.51629055
2016-02-20T00:00:00Z,859122.8825155201
2016-02-21T00:00:00Z,860575.60021284
2016-02-22T00:00:00Z,861341.4597834101
2016-02-23T00:00:00Z,863528.68947334
2016-02-24T00:00:00Z,859572.79216033
2016-02-25T00:00:00Z,858179.84229255
2016-02-26T00:00:00Z,858190.6398530001
2016-02-27T00:00:00Z,854524.54426997
2016-02-28T00:00:00Z,858663.78320482
2016-02-29T00:00:00Z,859016.68987112
2016-03-01T00:00:00Z,867267.2275408701
2016-03-02T00:00:00Z,880543.2340301401
2016-03-03T00:00:00Z,904582.2162415999
2016-03-04T00:00:00Z,905452.29619206
2016-03-05T00:00:00Z,919277.3774266299
2016-03-06T00:00:00Z,926024.95149278
2016-03-07T00:00:00Z,929516.37982437
2016-03-08T00:00:00Z,929605.58724493
2016-03-09T00:00:00Z,934678.5807057801
2016-03-10T00:00:00Z,934135.41220532
2016-03-11T00:00:00Z,934182.55313493
2016-03-12T00:00:00Z,933050.49383395
2016-03-13T00:00:00Z,928885.02520394
2016-03-14T00:00:00Z,923231.4345563599
2016-03-15T00:00:00Z,917994.2062642202
2016-03-16T00:00:00Z,917408.87266765
2016-03-17T00:00:00Z,918028.65136413
2016-03-18T00:00:00Z,916792.21371516
2016-03-19T00:00:00Z,916839.7755156399
2016-03-20T00:00:00Z,923040.90478621
2016-03-21T00:00:00Z,924599.7342904101
2016-03-22T00:00:00Z,926727.60475748
2016-03-23T00:00:00Z,922317.01693647
2016-03-24T00:00:00Z,917894.6225503699
2016-03-25T00:00:00Z,925255.3045725799
2016-03-26T00:00:00Z,922683.3256902102
2016-03-27T00:00:00Z,924903.0200177702
2016-03-28T00:00:00Z,922813.30938945
2016-03-29T00:00:00Z,921473.5343081801
2016-03-30T00:00:00Z,923077.58625126
2016-03-31T00:00:00Z,925937.7476756001
2016-04-01T00:00:00Z,915241.8705823502
2016-04-02T00:00:00Z,921879.2610451301
2016-04-03T00:00:00Z,920379.6790994001
2016-04-04T00:00:00Z,916436.85304403
2016-04-05T00:00:00Z,912103.8546578899
2016-04-06T00:00:00Z,913968.4206967399
2016-04-07T00:00:00Z,927235.6485214202
2016-04-08T00:00:00Z,927349.9626141799
2016-04-09T00:00:00Z,927144.70907449
2016-04-10T00:00:00Z,936060.3832276401
2016-04-11T00:00:00Z,934598.56802994
2016-04-12T00:00:00Z,940618.89634381
2016-04-13T00:00:00Z,942274.55279169
2016-04-14T00:00:00Z,948475.8085971901
2016-04-15T00:00:00Z,945804.42216257
2016-04-16T00:00:00Z,943673.2007284599
2016-04-17T00:00:00Z,937087.9911874702
2016-04-18T00:00:00Z,942861.86705403
2016-04-19T00:00:00Z,943339.9401232902
2016-04-20T00:00:00Z,943076.1244832102
2016-04-21T00:00:00Z,934959.04941743
2016-04-22T00:00:00Z,935020.0867083602
2016-04-23T00:00:00Z,935990.57461713
2016-04-24T00:00:00Z,938749.0768381701
2016-04-25T00:00:00Z,935324.3400106699
2016-04-26T00:00:00Z,942007.60439787
2016-04-27T00:00:00Z,942735.8344560401
2016-04-28T00:00:00Z,941986.5180760699
2016-04-29T00:00:00Z,938225.57781755
2016-04-30T00:00:00Z,937457.8116967698
2016-05-01T00:00:00Z,937828.7063428401
2016-05-02T00:00:00Z,935261.7472174499
2016-05-03T00:00:00Z,931519.4362995999
2016-05-04T00:00:00Z,1030047.69035063
2016-05-05T00:00:00Z,1020969.4766144699
2016-05-06T00:00:00Z,952967.7077759302
2016-05-07T00:00:00Z,950538.1704022901
2016-05-08T00:00:00Z,948344.36886624
2016-05-09T00:00:00Z,943295.7758016202
2016-05-10T00:00:00Z,958475.7751368001
2016-05-11T00:00:00Z,965121.8591155101
2016-05-12T00:00:00Z,965927.6379734401
2016-05-13T00:00:00Z,969295.26572495
2016-05-14T00:00:00Z,979438.0817232901
2016-05-15T00:00:00Z,981566.7392738
2016-05-16T00:00:00Z,972507.31632214
2016-05-17T00:00:00Z,973012.29744764
2016-05-18T00:00:00Z,981939.9274176201
2016-05-19T00:00:00Z,1001341.54939181
2016-05-20T00:00:00Z,996874.0398659902
2016-05-21T00:00:00Z,990748.78184003
2016-05-22T00:00:00Z,988570.3061494601
2016-05-23T00:00:00Z,986261.0916385603
2016-05-24T00:00:00Z,985955.86223704
2016-05-25T00:00:00Z,990542.28653135
2016-05-26T00:00:00Z,992897.4816998101
2016-05-27T00:00:00Z,1009621.4508218301
2016-05-28T00:00:00Z,1014888.3888188701
2016-05-29T00:00:00Z,1011172.9164732799
2016-05-30T00:00:00Z,1010144.3947611601
2016-05-31T00:00:00Z,998898.76041683
2016-06-01T00:00:00Z,988281.5813917799
2016-06-02T00:00:00Z,992026.0859927501
2016-06-03T00:00:00Z,991114.5367876001
2016-06-04T00:00:00Z,994494.9854958801
2016-06-05T00:00:00Z,987952.52869782
2016-06-06T00:00:00Z,985840.26544527
2016-06-07T00:00:00Z,988333.34713439
2016-06-08T00:00:00Z,996208.44042625
2016-06-09T00:00:00Z,1034423.90904311
2016-06-10T00:00:00Z,985746.83698336
2016-06-11T00:00:00Z,996101.9990131599
2016-06-12T00:00:00Z,997463.81606359
2016-06-13T00:00:00Z,1001857.0149165101
2016-06-14T00:00:00Z,992106.5019151202
2016-06-15T00:00:00Z,1030492.98895036
2016-06-16T00:00:00Z,1011373.1884642001
2016-06-17T00:00:00Z,1016638.62585628
2016-06-18T00:00:00Z,1022758.2436676702
2016-06-19T00:00:00Z,1018459.5426011498
2016-06-20T00:00:00Z,1020716.07260889
2016-06-21T00:00:00Z,1046350.92175998
2016-06-22T00:00:00Z,1042727.7999076201
2016-06-23T00:00:00Z,1040195.72593035
2016-06-24T00:00:00Z,1043476.5734107499
2016-06-25T00:00:00Z,1043867.4218407801
2016-06-26T00:00:00Z,1033976.00348813
2016-06-27T00:00:00Z,1028583.9163694099
2016-06-28T00:00:00Z,1044774.26879966
2016-06-29T00:00:00Z,1033453.3975620103
2016-06-30T00:00:00Z,1038341.08379661
2016-07-01T00:00:00Z,1030387.6413539001
2016-07-02T00:00:00Z,1027600.7680463201
2016-07-03T00:00:00Z,1023361.23568125
2016-07-04T00:00:00Z,1025090.6833532399
2016-07-05T00:00:00Z,1029410.5413809001
2016-07-06T00:00:00Z,1038934.97930827
2016-07-07T00:00:00Z,1027107.4485751
2016-07-08T00:00:00Z,1026024.5449209801
2016-07-09T00:00:00Z,1023561.6091864499
2016-07-10T00:00:00Z,1022807.32610037
2016-07-11T00:00:00Z,1032711.67015575
2016-07-12T00:00:00Z,1029752.2915458401
2016-07-13T00:00:00Z,1033116.2390444801
2016-07-14T00:00:00Z,1034186.0607492002
2016-07-15T00:00:00Z,1025841.5749044201
2016-07-16T00:00:00Z,1026350.7790664001
2016-07-17T00:00:00Z,1032065.2366176601
2016-07-18T00:00:00Z,1036560.9091998702
2016-07-19T00:00:00Z,1031176.6756425501
2016-07-20T00:00:00Z,1037036.9890677701
2016-07-21T00:00:00Z,1036955.6526706899
2016-07-22T00:00:00Z,1036682.0185231101
2016-07-23T00:00:00Z,1035404.7480362401
2016-07-24T00:00:00Z,1035217.2748055302
2016-07-25T00:00:00Z,1034233.4996039399
2016-07-26T00:00:00Z,1040731.5718352803
2016-07-27T00:00:00Z,1052034.12211027
2016-07-28T00:00:00Z,1045602.15984367
2016-07-29T00:00:00Z,1042999.23032357
2016-07-30T00:00:00Z,1042018.1243162199
2016-07-31T00:00:00Z,1044769.7055865398
2016-08-01T00:00:00Z,1046419.8420571499
2016-08-02T00:00:00Z,1049525.0437099303
2016-08-03T00:00:00Z,1040723.4310146499
2016-08-04T00:00:00Z,1032515.1904687501
2016-08-05T00:00:00Z,1027265.9948902801
2016-08-06T00:00:00Z,1024792.1388611798
2016-08-07T00:00:00Z,1012560.6838244699
2016-08-08T00:00:00Z,1010852.93661238
2016-08-09T00:00:00Z,1007130.5514681301
2016-08-10T00:00:00Z,1012226.6869854999
2016-08-11T00:00:00Z,1013807.34469387
2016-08-12T00:00:00Z,1016241.46741476
2016-08-13T00:00:00Z,1007743.4458299299
2016-08-14T00:00:00Z,1003220.16816709
2016-08-15T00:00:00Z,1000891.9677253402
2016-08-16T00:00:00Z,995702.9909545801
2016-08-17T00:00:00Z,993798.1132867199
2016-08-18T00:00:00Z,995902.62078259
2016-08-19T00:00:00Z,999893.51374055
2016-08-20T00:00:00Z,990431.61737858
2016-08-21T00:00:00Z,991372.4803769002
2016-08-22T00:00:00Z,998036.8609964999
2016-08-23T00:00:00Z,999260.3059593202
2016-08-24T00:00:00Z,1007100.9018881798
2016-08-25T00:00:00Z,1004934.70755948
2016-08-26T00:00:00Z,1005569.5555222901
2016-08-27T00:00:00Z,1003152.4287536398
2016-08-28T00:00:00Z,1004755.16029369
2016-08-29T00:00:00Z,1010109.45975217
2016-08-30T00:00:00Z,1001359.5309186901
2016-08-31T00:00:00Z,1008979.49308604
2016-09-01T00:00:00Z,1015999.0414240101
2016-09-02T00:00:00Z,1013263.8594109002
2016-09-03T00:00:00Z,1011940.7915218901
2016-09-04T00:00:00Z,1017327.08273725
2016-09-05T00:00:00Z,1023831.42551225
2016-09-06T00:00:00Z,1023259.28417163
2016-09-07T00:00:00Z,1024843.91165555
2016-09-08T00:00:00Z,1025618.70029125
